binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
4924391,RLO2,oRLO2,6955477652.881499,24.071099042965187,5.302340750566415,0.0,-1.0,-0.05000000000016187,,step_detached,0.2242598533630371,48.132349448463636,-101.27803133805878,-91.2715198499799,BH,1.0,3.8428566575885057,-4.787471111927715,,-13.116650928482972,,,,,,,,,6.611661628278184,,,,,,,,,,,,,,,,,,,,,,,7.271711149070343e-10,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.820922450817252,0.9063677958867842,2.1437722617144024,-10.80427965605518,,-10.80427965605518,0.29575099407557826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861392374036139,5.695800909401674e-05,0.008838098045757579,0.00010148869107034636,0.7154999999979694,0.27027123463996994,,0.0007357524978486029,0.00608835005473384,2.175840854088029,-20.61450712669291,-1.2618523800108667,2.1759993477238715,-72.08312333490053,0.21409273296656173,0.0,6.979741051824982e-06,0.15154767482444279,3.6125907004002697e+55,50.40165807023343,3.596956248123518,2.8209224504259773,2.8209224391684193,8.060717510713374,8.038732625586375,-1.0000000000000001e+99,-3.1687535565519545e+91,-1.0000000000000001e+99,-8.338626818513921e+48,2.734345806232531e-07,0.07248822294440559,7.908750390459613,0.3984725557233588,0.40476094738682067,0.4118549569969894,0.40637760408137813
5168634,RLO2,oRLO2,710990298.2314472,47.67645225347818,14.507005837927885,0.0,-1.0,-0.05000000000000432,,step_detached,0.23023533821105957,28.08225717957492,-21.030858275389466,26.851639293710605,BH,1.0,4.500938906672014,-4.71882217897561,,-12.526418420738445,,,,,,,,,7.147752273756583,,,,,,,,,,,,,,,,,,,,,,,2.8179169911015854e-11,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.416165350733783,1.1699720890200718,2.009867169444621,-10.62878584102507,,-10.62878584102507,0.29993565355460794,,0.0,0.0,0.0,0.0,0.0,0.0,3.8713296940948837e-41,0.9861374525526679,5.265857984280748e-05,0.008835638264686784,0.00011003275207320881,0.7108594036199595,0.2745692370083059,,0.0017691223191897746,0.006066586280351061,2.002369816119487,-7.536648688640621,-1.4365406788733144,2.002527866351945,-51.17662438330682,0.26285219912558566,0.0,4.656670110885897e-06,0.2715338639326329,6.977065519644118e+56,51.51174827394709,63.1763235953141,2.4161652120938646,0.558458372356486,14.781006919714356,2.288329269512167,-1e+99,0.31897601914174406,9628420.792867959,-1.3895327607033699e+48,1.8577068308287676,12.49433112156967,8.53370373764271,0.8999308828816522,0.9774996831481935,1.4151834214854218,0.3472817877573147
5226886,RLO2,oRLO2,5397538492.606842,8.65551473525296,1.2471513435299675,0.0,-1.0,-0.04999999999999995,,step_detached,0.1615619659423828,-45.90277234347077,-136.26897057543704,-5.279009976513234,BH,1.0,3.7473563048052405,-4.798400308582796,,-13.361367087888702,,,,,,,,,6.52694636516191,,,,,,,,,,,,,,,,,,,,,,,2.3365273358543397e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.8529074735349593,0.42001630292933934,1.2881555199984653,-11.961074932916524,,-11.961074932916524,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.19055003105574805,0.795569101455859,3.107644474963747e-05,0.00875838682509578,0.00022708931521631782,0.7154999998760325,0.2702712346399699,,0.0007357524978486025,0.006088350054733843,1.2889299587818204,-33.752606131029914,-2.181883702701002,1.2890768182695622,-91.8886669549247,0.07291437548102897,0.0,5.743688191904077e-05,0.28684160502265094,3.693105979480849e+54,50.32658262588478,7.013495770380487,1.8529074735197517,1.852907472902553,2.6304080980605535,2.625516076626039,-1e+99,-1.9509160196177e+91,-1e+99,-6.596470065787379e+48,1.405584759235293e-08,0.01292420248717564,2.6030549782450634,0.7440967565835864,0.7440967565835864,0.607795213215835,0.7440967565835864
5354457,RLO2,oRLO2,4730260316.747482,70.44233516100743,25.181135402884568,0.0,-1.0,-0.0499999999998452,,step_detached,0.3848280906677246,-26.268079122580602,-35.25911010578394,-46.11755961027399,BH,1.0,4.5948202396093025,-4.709856771661509,,-11.710942953271038,,,,,,,,,7.221398444793878,,,,,,,,,,,,,,,,,,,,,,,2.8128964457141392e-11,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.810071566963523,1.3535028598172678,2.3256671704174208,-10.192818816528556,,-10.192818816528556,0.3583512861674967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861391625886519,5.688570083134258e-05,0.008838046905333645,0.00010168694110351058,0.710985206334927,0.27450833559163607,,0.0018435816223506109,0.005996676991063976,2.3143284000072524,-5.084963070484834,-1.126766837723543,2.314485674804503,-47.22451534773525,0.22325038499724667,0.0,2.8833729596069496e-06,0.2938664936639356,1.8438734331626435e+57,51.72563192828204,76.42871300475413,2.8100710651487066,0.6829511818319152,22.548846948814003,3.6054823981112882,-1e+99,0.33666498437783604,10331734.33701342,-1.4102390190595061e+48,2.127119876928501,18.94089568196741,13.078836385913139,0.77824598599637,0.8627430226394289,1.4088599990988262,0.2554424746801478
5392462,initial_RLOF,,477630601.859922,12.136388588260903,2.048380648304472,0.7596329563792845,,,,step_detached,0.07764482498168945,-134.36830919107908,-198.319044580492,-54.481320763920095,BH,1.0,3.0845224066587855,-4.882937367670542,,,,,,,,,,,5.797413172893256,,,,,,,,,,,,,,,,,,,,,,,1.964250613620504e-05,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.638537968771515,0.2512785565250747,1.7316034041699557,,,-12.36840842709909,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6960875361371275,0.28948985263874444,1.716772688136418e-05,0.005015683417015364,0.004522990855545734,0.7154999999968867,0.27027123463997005,,0.0007357524978486039,0.00608835005473385,1.732335401456334,-35.57042588376619,-1.853464786362983,1.7324481068601079,-93.13405251948782,0.03936839950529341,0.0,3.553187486208183e-05,0.08302553285286692,4.0632239675606935e+54,50.15948888550166,2.3543907876378465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347349723767377e+49,1.2623595509419484e-09,0.0038709412192697496,1.7728204997928612,1.0925723484092398,1.0925723484092398,1.0925723484092398,1.0925723484092398
5459053,RLO2,oRLO2,4324702979.951991,43.838026219864254,14.297376291451812,0.0,-1.0,-0.050000000000001564,,step_detached,0.5982189178466797,47.4726299746785,-68.54795207224151,57.272931762825024,BH,1.0,3.630754054159341,-4.812128466100808,,-12.083918700628134,,,,,,,,,6.437652826841822,,,,,,,,,,,,,,,,,,,,,,,2.4394721615209203e-11,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.9054027458892988,1.1310643567157395,1.8993952799442144,-10.652911907818014,,-10.652911907818014,0.261832738991329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861340643626205,4.5766019365022615e-05,0.008827981354130196,0.00012797041243193933,0.7007162900170945,0.28459587062521635,,0.0019074722338394037,0.005982379715495581,1.8946843898782975,-7.399537049475889,-1.5448010274763775,1.8948422311661752,-52.238636847282706,0.3876902154343848,0.0,5.078688928947966e-06,0.29154659638944036,4.752089394631806e+56,51.38263621483512,75.46090700022076,1.9054026027460407,0.3157177077952721,13.51347550451577,0.8576489494295007,-9.999999999999998e+98,0.08200364945886744,2667542.788711836,-7.479495027818893e+47,1.5896849722479114,12.65592885913264,7.185507362101276,1.0990045345573154,1.145767348655385,1.3579901017334366,0.24469402235669768
5486239,RLO2,oRLO2,5836313666.421832,50.55900838019287,16.22096383639823,0.0,-1.0,-0.050000000000090396,,step_detached,0.25901031494140625,-31.509991476915587,-42.88928796468111,-34.02289642647807,BH,1.0,3.6641389408188596,-4.80815336371385,,-12.139712111353074,,,,,,,,,6.436096307861257,,,,,,,,,,,,,,,,,,,,,,,1.026229165481787e-11,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.9338324971461636,1.2376381724111578,2.1594191714414084,-10.49050447144769,,-10.49050447144769,0.3550099053483307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861396367820735,5.80651350227283e-05,0.008838551755316448,9.952847710417646e-05,0.7147592618471432,0.2707898939844943,,0.0011767938778706032,0.006088310467413599,2.1565260535430855,-8.80275604917147,-1.2826193504767895,2.156684018203562,-52.626147428662364,0.21066501375954383,0.0,4.156971843005055e-06,0.27788831338038295,1.0839938955809325e+57,51.653803919365984,59.42821272975206,2.9338323086208455,1.2211476438992226,17.274186577358307,5.247381174266034,-1e+99,0.4625622815935793,12423531.47709228,-2.205166645348327e+48,1.7126846633521848,12.026604911146945,11.260827099582558,0.725764493593541,0.8252551374207509,1.2270143911764504,0.3740577985942427
5519222,RLO2,oRLO2,2444466270.337512,18.04052682538574,3.2338126206908924,0.0,-1.0,-0.04999999999999329,,step_detached,0.20673418045043945,-44.936575960245186,-80.44114823667712,37.52627722732518,BH,1.0,4.6572051064227775,-4.703999932101082,,-12.37934550807101,,,,,,,,,7.031516929507291,,,,,,,,,,,,,,,,,,,,,,,8.602422653583614e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.8847865042201013,0.7632752997345292,2.231797384782786,-10.86026117279779,,-10.86026117279779,0.28054970223964626,,0.0,0.0,0.0,0.0,0.0,0.0,1.885780963309901e-12,0.986139481050881,5.75899068993532e-05,0.008838347328712732,0.0001003638611548323,0.7154999999983374,0.27027123463996994,,0.0007357524978486026,0.00608835005473383,2.249743530952434,-24.393920605355774,-1.1885448677193946,2.249901807573791,-77.48428486426099,0.18497697507901356,0.0,1.6350960717936477e-05,0.21416725859043362,2.088573423644843e+55,50.5333930226362,4.65827417932022,2.8847865042201013,2.8847865037903726,5.798122688137226,5.789200520158912,3316883.925687722,-3.168753556551954e+91,-1e+99,-1.0457062682336675e+49,6.292008540639286e-08,0.03575588722200074,5.7000004396593615,0.46676180036602644,0.46654654771844006,0.46374569420870076,0.5016343396221844
5875671,RLO2,oRLO2,5648489640.4691515,10.968058585663359,1.5915251097366734,0.0,-1.0,-0.05000000000000102,,step_detached,0.12593364715576172,7.013493685616112,-11.182571636813693,17.91346421722537,BH,1.0,4.657448625665258,-4.703977223996989,,-99.0,,,,,,,,,7.267771698892252,,,,,,,,,,,,,,,,,,,,,,,1.840848004661474e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.339849788028979,0.5245921002672999,1.7220648314911915,-11.544444797435187,,-11.544444797435187,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.14509840062762863,0.8410318098965446,3.579499448181015e-05,0.00882444371995298,0.00014531100881643905,0.7154999999840486,0.2702712346399698,,0.0007357524978486021,0.006088350054733841,1.7229327821917022,-32.271568246522676,-1.7200708860975207,1.7230893500289666,-88.32948429461253,0.06566062651481458,0.0,3.0300190785153553e-05,0.19323831152397206,7.465555815941762e+54,50.354507509844034,4.6901953721581275,2.339849788028979,2.339849787458051,3.3466233249014037,3.337031300219083,1365482.0170375707,0.16158508906657873,-1e+99,-8.44847590171609e+48,1.6482389323469855e-08,0.015401555173444832,3.3064004330274996,0.7282680282801794,0.7282680282801794,0.5897631174336734,0.7282680282801794
5991677,RLO2,oRLO2,7894906668.312649,14.590764323460832,2.6253367157787175,0.0,-1.0,-0.05000000000001083,,step_detached,0.19341039657592773,-93.74209488119347,-72.40778352513166,-58.07735908646064,BH,1.0,3.932543624024394,-4.777451748088138,,-99.0,,,,,,,,,6.680208672483859,,,,,,,,,,,,,,,,,,,,,,,1.5939557868589668e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.1213140162835837,0.6562715791364141,1.6742301754532531,-11.399903271343844,,-11.399903271343844,0.19113976422406445,,0.0,0.0,0.0,0.0,0.0,0.0,2.3683381052674568e-12,0.9861357335314245,4.885144325850791e-05,0.008832477122257756,0.00011872005021565417,0.7154999999673596,0.27027123463997,,0.0007357524978486021,0.0060883500547338374,1.685270010994083,-27.182565240834595,-1.7589992420326535,1.685426123384065,-82.44704261430884,0.24357963236793903,0.0,2.293365076301673e-05,0.2420648784276165,9.097626543938295e+54,50.31940129986584,5.263210701012951,2.1213140161703077,2.121314013194661,4.531988434713046,4.521477689779728,-1e+99,-3.168753556551954e+91,-1e+99,-7.286061880278543e+48,6.471932791689586e-08,0.03251155611657897,4.466274737296677,0.46662663457940745,0.4658762361489879,0.46232410361472304,0.4999645915937991
6009573,RLO2,oRLO2,9082157786.931984,13.875954541536268,2.2722310056733113,0.0,-1.0,-0.0500000000001637,,step_detached,0.215531587600708,77.1289422744082,-89.49553138099134,-27.965642441005258,BH,1.0,4.343934073279076,-4.7342420716139095,,-13.36394611982907,,,,,,,,,6.80672106347022,,,,,,,,,,,,,,,,,,,,,,,1.0650640199715407e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.6071372167432982,0.6459268427428547,2.048840988091294,-11.15969314385702,,-11.15969314385702,0.238682313105038,,0.0,0.0,0.0,0.0,0.0,0.0,2.4257740513418453e-06,0.9861359617267732,5.493874383372232e-05,0.00883679223993914,0.0001056636649450801,0.7154999999966744,0.27027123463996955,,0.0007357524978486009,0.0060883500547338305,2.075552487416684,-25.791041588845147,-1.3652362251466525,2.0757098556924842,-79.25539440944252,0.16040087218894147,0.0,2.9308134723554454e-05,0.2692465818003243,1.1803617416077158e+55,50.53900330375182,5.777432829045461,2.6071372167432982,2.6071372166021933,4.427241723287658,4.422510257781233,2408357.603289611,-3.168753556551954e+91,-1e+99,-1.0219812508369781e+49,2.3832771845055452e-08,0.021825760457395666,4.367044542444041,0.5146180258308392,0.5100954925430263,0.5012516321158957,0.5645671404200848
6244810,RLO2,oRLO2,1087435587.5551739,32.25577905611766,8.313363933948494,0.0,-1.0,-0.05000000000000363,,step_detached,0.39290952682495117,-27.63900883151348,-67.3718964526477,28.661290108602294,BH,1.0,4.276939444146876,-4.740992195813912,,-12.48924451174468,,,,,,,,,6.96229349849699,,,,,,,,,,,,,,,,,,,,,,,1.680349291389246e-10,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.2459065028783023,0.9978877159309746,1.722049662184387,-11.057912266081622,,-11.057912266081622,0.26667970034134053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986136518214146,5.053140864343433e-05,0.008834059125531278,0.00011467340121089329,0.7124637518761276,0.2729364286344534,,0.0015101907132881245,0.0060878761802984896,1.7201389148092725,-10.259002278472302,-1.7166611294407033,1.720297734688667,-56.05155064396986,0.27984265389781277,0.0,8.734203992187745e-06,0.29154983575241106,2.9381982904794104e+56,51.40930443261078,57.75378701382404,2.2459064636983865,0.7113629891368556,9.94795885983881,2.4453868882234633,-1e+99,0.4269778258533872,11789063.062338501,-1.7144131349971307e+48,1.5345434772623288,7.502493490953819,6.196756234672477,0.9554635108798085,1.033770028639426,1.3613947405932492,0.4960641059392198
6794036,RLO2,oRLO2,9460394783.823547,82.78525698934126,37.34607940936865,0.0,-1.0,-0.049999999999783135,,step_detached,0.4457862377166748,-21.06232924453924,-47.14372266390472,-21.638170748915197,BH,1.0,2.7767355793668775,-4.9285907719832425,,-11.665302015560103,,,,,,,,,5.468358669570398,,,,,,,,,,,,,,,,,,,,,,,3.610158883835279e-11,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.6875963441589152,1.4709791068022007,2.497527103463047,-9.870475656143546,,-9.870475656143546,0.36357167227631454,,0.0,0.0,0.0,0.0,0.0,0.0,1.8478820340224851e-38,0.9860095380785443,0.00018467094917887808,0.008837371568720932,0.00010410175206070981,0.6928927878092174,0.2926249564929834,,0.0022969403291775875,0.005629396166299951,2.48656242237071,-1.4902899662025266,-0.9565881378610387,2.4867647565356843,-42.2239168255525,0.23659089615796788,0.0,1.94429329868399e-06,0.30401999194407725,3.1038722918021544e+57,51.78066562330551,94.84117361393855,2.687594958592374,0.46510026660997816,29.539370895363525,1.9899114461098955,-1e+99,0.10898171042161317,3493585.67091937,-8.833567390391496e+47,2.2224949178687305,27.543426507548862,15.768729751133094,0.836516417196904,0.9070375040715645,1.5226105679884339,0.16012379801560542
6862673,RLO2,oRLO2,10369894312.666386,9.988722045367908,1.4546301915107946,0.0,-1.0,-0.050000000000000176,,step_detached,0.13901090621948242,-22.383686519349492,-106.08611714301445,-1.3841372465195132,BH,1.0,4.083413492307313,-4.761101937642067,,-13.099643058748535,,,,,,,,,6.823422754107585,,,,,,,,,,,,,,,,,,,,,,,4.753570788738546e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.243511575744704,0.4936878784655539,1.6413717964211103,-11.637338482445516,,-11.637338482445516,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.17199830530919072,0.8141299926626044,3.444992989155834e-05,0.00881432602723179,0.00015866747596116485,0.715499999976898,0.27027123463996966,,0.0007357524978486011,0.006088350054733833,1.6422050843367066,-32.7373591651636,-1.8053923029920098,1.6423600051450093,-89.31287501815109,0.064820751101426,0.0,4.896933399880097e-05,0.286645783839428,6.314717294760744e+54,50.4902781097742,6.973982607524607,2.243511575744704,2.243511575246993,3.1167119937215757,3.108275842905533,775552.7299442257,0.060860129568985656,-1e+99,-8.189248173583427e+48,1.418663875689313e-08,0.014083821372141736,3.080613884146827,0.7417568668594591,0.7417568668594591,0.5990309626321358,0.7417568668594591
6893893,RLO2,oRLO2,8505801320.754275,43.42190435748331,14.815893028147668,0.0,-1.0,-0.04999999999996507,,step_detached,0.4996974468231201,-42.00013092472889,-68.45029789030974,25.34881179845354,BH,1.0,2.885160612436025,-4.911955302406109,,-12.2293814886142,,,,,,,,,5.592273417614098,,,,,,,,,,,,,,,,,,,,,,,3.048907885305898e-10,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.124854463036982,1.1629207321681883,1.9726634065883246,-10.60126368986354,,-10.60126368986354,0.2770441470679245,,0.0,0.0,0.0,0.0,0.0,0.0,1.168095718698697e-41,0.9861357555200021,4.8904223781299594e-05,0.008832533372605087,0.00011858903155942124,0.70109489410368,0.2842911314082679,,0.0019986641558352404,0.005899456785673072,1.9663283120443364,-6.802248935514471,-1.4730596971511916,1.9664861892610743,-50.562620298965165,0.3178993981507418,0.0,4.901087740466577e-06,0.29741505804773694,6.120700183428284e+56,51.47709358395337,75.42139912979663,2.1248543033497147,0.3747463033360673,14.543703670801426,1.2692204062997419,-1e+99,0.13862996275960943,4550004.587988152,-9.45094703645696e+47,1.7501080136519886,13.274466884967348,7.906472497219728,1.020387731845923,1.078419807622119,1.4901833652792373,0.2819045040935241
6910290,RLO2,oRLO2,5395838390.646405,10.079502382636953,1.4150129217220992,0.0,-1.0,-0.04999999999999887,,step_detached,0.12540960311889648,48.98053759133985,-42.26014444881514,16.088257352435633,BH,1.0,4.489250956119415,-4.719951413255877,,-13.461857348392947,,,,,,,,,6.90998041094996,,,,,,,,,,,,,,,,,,,,,,,2.590738700342219e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.380872870175862,0.49379456661710686,1.7441860578272228,-11.573766051325206,,-11.573766051325206,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.19834731256818078,0.7877811472890812,3.473971639653785e-05,0.008814868230169673,0.0001576614676937716,0.7154999999870068,0.27027123463996955,,0.0007357524978486015,0.006088350054733838,1.744984628023932,-32.725783793612585,-1.7023704191532134,1.7451396352596409,-89.08332096951061,0.0595610114304683,0.0,5.093375076126776e-05,0.2895230291950195,6.924999711870502e+54,50.54742541846499,7.063376976346586,2.380872870175862,2.380872870085838,3.1174668786651107,3.113855698941066,2750566.803824516,0.018009751869463117,-1e+99,-8.974754727682455e+48,1.1868722924484023e-08,0.01279461757918541,3.081879138200017,0.7622800147282266,0.7622800147282266,0.6101065080443198,0.7622800147282266
6915577,RLO2,oRLO2,2129313778.026324,10.304397298633663,1.8059540683945552,0.0,-1.0,-0.05000000000001632,,step_detached,0.24450945854187012,11.27160213440986,-167.05267117898904,-82.92113935221813,BH,1.0,2.5777945664457422,-4.960876993138835,,-13.300428767966537,,,,,,,,,5.2393048276242045,,,,,,,,,,,,,,,,,,,,,,,1.0820810307458225e-05,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.9285301729853568,0.5398629853447748,1.5033632979497593,-11.661866171047844,,-11.661866171047844,0.16258701543754342,,0.0,0.0,0.0,0.0,0.0,0.0,2.5359617843161523e-06,0.9861317686734883,4.6336046776020155e-05,0.008828353452719819,0.00012678798325967147,0.7154999999200189,0.27027123463997,,0.0007357524978486025,0.006088350054733843,1.5229644392705877,-28.387245258636856,-1.9353365181545152,1.5231155902620537,-84.0210893007641,0.20819981057666326,0.0,3.891678873516456e-05,0.28818536114807686,5.186797747324754e+54,50.30503631030704,6.160880907275927,1.9285301729691955,1.9285301719678445,3.4667158172245114,3.4605086860569396,-9.927681496473378e+98,-3.168753556551954e+91,-1e+99,-7.170349665779286e+48,2.5261163257385515e-08,0.02006520180699801,3.4247609606161795,0.5160604828384203,0.5113454687166136,0.502675138356129,0.5628215106912733
7067913,RLO2,oRLO2,7694616248.225739,8.842276186192475,1.1531041595169504,0.0,-1.0,-0.04999999999999919,,step_detached,0.13968515396118164,-37.079170731071315,-150.38586094996472,66.49002176425854,BH,1.0,4.490774134586452,-4.7198040844894535,,-13.066345215905649,,,,,,,,,6.907423197620153,,,,,,,,,,,,,,,,,,,,,,,5.874357319849299e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.493531741417685,0.44188196007191843,1.8002428558411259,-11.602884608521059,,-11.602884608521059,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.30235458344090166,0.6837680789850991,3.334467494877986e-05,0.008778419953792672,0.00020117665329549934,0.7154999999945172,0.2702712346399695,,0.0007357524978486011,0.006088350054733832,1.8008657013425382,-33.37125060734975,-1.6571943036724346,1.8010169354321808,-90.03321014549607,0.05077632580066692,0.0,6.246333689357945e-05,0.28999758015521937,6.329234923230995e+54,50.596976396987046,7.217818792513114,2.493531741417685,2.4935317413824993,2.766250756332349,2.7635750823881247,1044414.8703274037,0.016558204127360324,-1e+99,-1.0177501220553498e+49,6.693500064893462e-09,0.009696947559201714,2.738581428861267,0.8314833370860529,0.8314833370860529,0.8314671508343473,0.8314833370860529
7108910,RLO2,oRLO2,5416930134.717966,23.753519317528884,5.262135921072244,0.0,-1.0,-0.05000000000007519,,step_detached,0.24998044967651367,16.27564010212738,-22.48967279219609,-20.767680667424532,BH,1.0,4.321709387356082,-4.736469737606605,,-14.160407654823063,,,,,,,,,6.999694654518721,,,,,,,,,,,,,,,,,,,,,,,4.915858884142298e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.1800047161819838,0.8606330707280008,1.4985404799184894,-11.40018408628867,,-11.40018408628867,0.24743859510795385,,0.0,0.0,0.0,0.0,0.0,0.0,1.1940889470465646e-43,0.98613610648913,4.959751551699362e-05,0.008833356115600597,0.00011672202928232418,0.7149191104611923,0.27055037802429716,,0.0007663156281685876,0.0060883495592158905,1.517301223388381,-13.111495429556232,-1.918281621501208,1.5174604889332237,-60.873098288295154,0.28070573513264746,0.0,9.956086880428739e-06,0.20997293390097588,1.4332053104131052e+56,51.15439708643992,34.08329705409241,2.180004702178063,1.2056063565329125,7.252914521581099,2.962153679932003,-1e+99,0.3700729109750911,9542412.87640602,-2.277270206056021e+48,0.97439834990705,4.290149252231436,5.108423265681374,0.9422807369432874,1.0152918689221897,1.226335611807873,0.639803827763854
7113062,ERR,FAILED,5724533810.853029,26.273473843333164,9.00545322749549,0.0,-1.0,-0.9640556712604672,-98.99999999999999,,,52.710715244726025,-191.9148550396404,54.7857459542192,BH,,2.5840560317310324,-4.959823370565272,,-98.69897000433602,-98.99999999999999,-98.99999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6643198673648035,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,0.4191214814625817,-1.732955260126262,-0.334470106859281,-12.245888766397746,-98.99999999999999,-12.372891378545628,0.4191214814625817,0.015801132726775278,0.3952821341534105,0.009509449681709104,0.0,0.0,0.3952821341534105,0.009509449681709104,0.01128330868181694,2.950419071858663e-19,0.2715530122166352,0.0006976871687637828,0.6909815720524006,0.053123002185839735,0.9329501534072129,2.7825858684225198e-05,0.008872602083567075,0.00011884357181693541,-7.905330238713262,-11.985329731170651,-6.718089279490201,-6.690746884529473,-39.355267956197686,10.031089276537937,,0.0003321445196724063,0.0017357296695833153,1.8732280865878946e+50,46.56540615975762,0.02381243971316737,0.0048127242805621456,0.004605991176716241,0.002623315503925114,0.0007314757540278284,0.0,0.0,0.0,-3.9443210937804586e+46,0.00020673310384595347,0.0018918397499355555,0.0016773956289652004,1.2028633205292698,1.2123754298306575,1.0180498400678182,0.9531589124568417
