binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
7067913,detached,CC1,7306054760.764174,12.757626257019167,1.5971890011591825,0.0,-0.936972867483582,-0.5169582277230851,,step_detached,0.3042893409729004,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.433384671600608,-0.40768632082405415,5.4037723041261065,-5.1216101347274945,,-5.1216101347274945,8.433384671600608,,6.907423197620153,0.09978315898785634,0.8356351981441471,0.018999385482683755,6.907423197620153,0.09978315898785634,0.0,2.5020447743415676e-13,0.011083005697105021,7.5353333952584e-28,0.518909220585203,1e-99,0.24757672080955068,,1.266373641496476e-14,0.19100346544621521,-13.174508899790586,5.961654464207617,8.194098467900147,8.19663587262111,7.8497811467214085,0.5119378653704504,0.26162189302912814,2.31445069139698e-09,3.1064988666922236e-07,3.400680770685586e+53,44.89601379839445,1.2562305695582101e-06,8.433384671600608,8.433384671004605,0.39112329216848063,0.3875189090521757,1027.4876414936725,3.5751688626659936e-06,89.3129871639695,0.0,0.5660396660737443,0.0062834967651581785,0.022184074071198687,1e+99,1e+99,1e+99,1.150755477977867,H-rich_Core_H_burning,1.0,2.500263740773515,0.23714071215949173,1.6405570327709744,-12.400931254566228,,-12.400931254566228,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6987233681842763,0.2868205097832347,1.598822466072197e-05,0.004786165296111881,0.004786895342288828,0.7154999999947859,0.2702712346399697,,0.0007357524978486028,0.006088350054733845,1.641293430850631,-35.82414421843025,-1.9787903908297189,1.6413975906959364,-93.8237749455239,0.04086559937585317,0.0,3.571454261959322e-05,0.0816426236572452,3.561011169267496e+54,50.1044184285382,2.309437229620095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.259979288168652e+49,1.280021125215827e-09,0.0037683788987641588,1.7157154724502588,1.0837068737407107,1.0837068737407107,1.0837068737407107,1.0837068737407107
7108910,detached,CC1,4636965540.156965,23.6305213270168,4.1903369878872265,0.0,-0.9677330129368864,-0.7528511918510563,,step_detached,0.3240029811859131,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.914804802952145,-0.4249975206496529,5.367250007607386,-5.106747555252257,,-5.106747555252257,7.914804802952145,,6.999694654518721,0.11715799684920367,1.198942542031349,0.022294368357748347,6.999694654518721,0.11715799684920367,0.0,3.228536992517074e-12,0.013503423313919852,6.116340252134783e-17,0.5148463763361969,1.0000000000000002e-99,0.29130600049116795,,3.358215183321636e-14,0.1533700965050028,-9.819311210730785,5.805854616845494,7.916445136739532,7.919799158881981,7.550716181268373,0.39742618527069856,0.2732728900339645,2.033120172232845e-11,2.6533855959560847e-09,2.870059039808354e+53,42.76605388003958,1.0573842624298045e-08,7.914804802952145,7.914804802611563,0.3758399374421489,0.37288652126526334,205.49817404596246,3.075773166699697e-06,123.48535040440635,0.0,0.043709719393248275,0.0009217092424888768,0.011579945802908938,1e+99,1e+99,1e+99,1.1077844786949012,H-rich_Core_H_burning,1.0,2.179818307035972,0.20525765909314092,1.407664108174366,-12.296207241505453,,-12.296207241505453,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7018223966341699,0.28366372369109677,1.367876845019783e-05,0.004394094344254127,0.005238055716308036,0.7154999999719676,0.27027123463997027,,0.0007357524978486045,0.006088350054733859,1.4083181498391568,-36.56208489865308,-2.331865282206159,1.4083971426514903,-95.78710134311767,0.04503109117083198,0.0,2.188896848896909e-05,0.04800155872660269,2.579827626470721e+54,49.75181598520562,1.349070896792127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0550954348608375e+49,1.3817037171036067e-09,0.0036525491765604184,1.5933701086818157,1.0583573712294643,1.0583573712294643,1.0583573712294643,1.0583573712294643
7113062,RLO2,oRLO2,5425779411.26767,11.392505143271292,1.6901489228919593,0.0,-1.0,-0.049999999999998296,,step_detached,0.14980292320251465,52.710715244726025,-191.9148550396404,54.7857459542192,NS,,1.9885509025380599,-4.7456867466967045,,-99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,4.964507141032856,0.6968648568875916,3.02166157922256,-9.857581082572448,,-9.857581082572448,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.19240078243020875,0.7937367742448508,4.6650676179928986e-05,0.008850431469845257,0.00010113644690264276,0.7154999999989494,0.27027123463997005,,0.0007357524978486048,0.006088350054733858,3.022465620392056,-28.987115278701033,-0.4166110391146879,3.02262361005033,-81.30303803265296,0.0354028911494771,0.0,7.305980280934512e-05,0.5799511410625575,4.1970676630614833e+55,51.48662446645337,14.123149831606577,4.964507136180771,4.964507125533172,4.946564165633483,4.928864432506458,-1e+99,-3.168753556551954e+91,-1e+99,-2.222386340863562e+49,1.0647545284163853e-08,0.017690220784630444,4.9377143032057305,0.839551937799984,0.839551937799984,0.6351863006957412,0.839551937799984
7135221,detached,CC1,8243560795.197852,21.804533258200237,3.7199184067553435,0.0,-0.9651028718704109,-0.7232107013076515,,step_detached,0.2921903133392334,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.482849053167113,-0.4437531826606297,5.329385331108631,-4.988398025086699,,-4.988398025086699,7.482849053167113,,6.611565580868327,0.11044594869299006,1.179532987267013,0.021406364485316486,6.611565580868327,0.11044594869299006,0.0,2.063309539638904e-12,0.009830864922624557,5.157435886261486e-17,0.5038536900213294,1.0000000000000006e-99,0.38377197028261173,,7.836749069316642e-15,0.09897329473954972,-7.66938507357891,5.690525410266614,7.954224890683804,7.956584859853876,7.59650920998735,0.416821971782278,0.27198680975851297,4.293550084586597e-11,5.401407836951059e-09,2.4418481111156424e+53,43.0205351796195,2.125497458670242e-08,7.482849053167113,7.482849053062509,0.35995385873586316,0.35783800220143014,152.06257626004935,2.8795478268391477e-06,-9.984752457728933e+98,0.0,0.505172269081871,0.021193196183584003,0.09910993733079237,1e+99,1e+99,1e+99,1.0761848247728,H-rich_Core_H_burning,1.0,2.580479611115939,0.24544403092729455,1.6940593932595995,-12.384540497248292,,-12.384540497248292,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6970879168214841,0.28847629556321464,1.669231493324169e-05,0.004925578239338104,0.004626627489810125,0.715499999996522,0.27027123463996977,,0.0007357524978486026,0.006088350054733843,1.6947949935369888,-35.673322452078246,-1.9041593811208977,1.6949043373552046,-93.41440903715063,0.03997964533345213,0.0,2.385785250353549e-05,0.05524600556952428,3.847679377732089e+54,49.962830224978234,1.5649077472525488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3105442784375986e+49,1.2692998053772707e-09,0.003735382026394065,1.7490518148176413,1.0888678461279488,1.0888678461279488,1.0888678461279488,1.0888678461279488
7166087,detached,CC1,9516882259.5068,17.608483982536473,2.694510555924196,0.0,-0.9566738840696696,-0.6678129336506156,,step_detached,0.3126034736633301,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.915208820791859,-0.4249736297355149,5.36727990794903,-5.106823833296972,,-5.106823833296972,7.915208820791859,,7.00015698605774,0.11717095795976507,1.198951866143659,0.02229596224931513,7.00015698605774,0.11717095795976507,0.0,3.2325190942589484e-12,0.013515489291714122,5.96497775187124e-17,0.5148600638263737,1.0000000000000002e-99,0.29124508350477835,,3.348326439285956e-14,0.153413278459109,-9.81722764498951,5.805940467532091,7.916270372828698,7.919626236951058,7.55052165043284,0.39739111549203,0.27327942551600065,1.860738801977954e-10,2.4285524312066698e-08,2.8705728052895017e+53,43.72765398026082,9.678066586693153e-08,7.915208820791859,7.915208820451139,0.3758604493958958,0.3729066304299925,205.43459561155584,3.075646585309336e-06,123.45313886634561,0.0,0.042229662308448976,0.0008556691141180463,0.01126470928673776,1e+99,1e+99,1e+99,1.1078200289100621,H-rich_Core_H_burning,1.0,2.186020300137999,0.20625575890098236,1.4127290054410293,-12.295395844456515,,-12.295395844456515,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7010745458705323,0.28441754967240374,1.3827573974590635e-05,0.004435372178393073,0.005190682641687433,0.7154999999724484,0.2702712346399702,,0.0007357524978486041,0.0060883500547338565,1.4133822097601427,-36.544091172461286,-2.3220811408416915,1.4134620710136954,-95.73987044562001,0.044946750564083766,0.0,2.4246376107742164e-05,0.05327912499598858,2.5997850020554e+54,49.79958427163424,1.497391177238558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0585500668183916e+49,1.3824933702650909e-09,0.003660324269199539,1.5970608292771913,1.0584799559739673,1.0584799559739673,1.0584799559739673,1.0584799559739673
7218232,RLO2,oRLO2,7996779062.45325,11.150758821932657,1.4133842667359928,0.0,-1.0,-0.04999999999999615,,step_detached,0.1567995548248291,58.51162132519042,-116.15413694657344,10.211961548926467,BH,,2.6893121977431838,-4.942484075405963,,-99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08884687381837517,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,6.6337989872000165,0.6865344123251038,3.4498029179016347,-8.964832685475528,,-8.964832685475528,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3540356442709741,0.632101393781949,4.774194675759164e-05,0.00884438635451266,0.00010658959043495638,0.7154999999745113,0.2702712346399707,,0.0007357524978486053,0.006088350054733856,3.450314712378599,-29.04101531722188,0.010444135014856025,3.450472413536774,-80.59697007861011,0.02427120839004281,0.0,4.4971532321444486e-05,0.2980015707128335,6.322278750502989e+55,51.45381132565206,7.334087546770482,6.63379898526212,6.633798980215231,4.842947934070245,4.829266368907283,-1e+99,3.0447619690860637,-1e+99,-3.515233443399774e+49,5.046816870285314e-09,0.013678038080391914,4.836107156542758,0.9716661153372239,0.9716661153372239,0.9716661153372239,0.9716661153372239
7224378,detached,CC1,8534167974.357512,19.179562584820193,3.0332791057542767,0.0,-0.9597717306741836,-0.685212873821334,,step_detached,0.315413236618042,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.797781007826939,-0.43191808415314537,5.35858958282954,-5.085199701435882,,-5.085199701435882,7.797781007826939,,6.865780292810142,0.11340368901231218,1.196241812266922,0.021832638907621205,6.865780292810142,0.11340368901231218,0.0,2.0742386314810492e-12,0.010006539206925088,4.995826818288559e-16,0.5108808386146633,1.0000000000000002e-99,0.3089506095908261,,6.22249054138179e-14,0.1408624406667573,-10.432898573285524,5.780996117164977,7.967056202016157,7.969876829650889,7.607052698254349,0.407586269327031,0.2713798030019691,1.2828017427143826e-10,1.6468369436455095e-08,2.7212403336555374e+53,43.5429264406137,6.516940434018974e-08,7.797781007826939,7.797781007526677,0.3698981651406068,0.3670614721085784,207.5764307907432,3.1120680292640975e-06,132.79551933809586,0.0,0.4723871287419469,0.020051867002309286,0.10288329637408433,1e+99,1e+99,1e+99,1.0974851476859673,H-rich_Core_H_burning,1.0,2.5027460819234775,0.23738934198243702,1.6422289468307314,-12.400526770970096,,-12.400526770970096,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6986876642397128,0.286856729205323,1.6007421468953272e-05,0.004789687842500336,0.0047828439801274195,0.715499999994891,0.2702712346399697,,0.0007357524978486028,0.006088350054733845,1.6429656693667254,-35.81933633942574,-1.9764462963252343,1.6430699909769972,-93.81078117046209,0.04083740521316779,0.0,2.4256523111390162e-05,0.05546996233719873,3.5695900423237725e+54,49.93744689140195,1.5691797342536071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2615597671341559e+49,1.2795876504468545e-09,0.003768742103044226,1.7167067485622434,1.0838797385595573,1.0838797385595573,1.0838797385595573,1.0838797385595573
7274727,detached,CC1,3316904959.198291,26.416231411055836,5.132699358539167,0.0,-0.9727086850724564,-0.787446001911138,,step_detached,0.3073709011077881,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.482694776140126,-0.4437579932502127,5.329370095675373,-4.988349711761009,,-4.988349711761009,7.482694776140126,,6.611455748244091,0.11044461500489966,1.1795256636261742,0.021405753938294903,6.611455748244091,0.11044461500489966,0.0,2.0632890920281063e-12,0.009829571257863233,4.927545403680987e-17,0.5038492937782286,1.0000000000000006e-99,0.3838189819306213,,7.747934458979154e-15,0.09895010293017734,-7.669745300921207,5.690578403355304,7.954327926527883,7.9566876135183735,7.5966197641968,0.4168305092042496,0.27198603949392314,5.397533542177778e-12,6.790207530670133e-10,2.441685229278988e+53,42.11988502586333,2.671950108124215e-09,7.482694776140126,7.482677200149073,0.3599498585011566,0.3578200804171902,-7.63145412302447e+94,-2.418219739399686e+87,-1.000000000363897e+99,0.0,0.5052135133736119,0.021194750839941386,0.09910294313266138,1e+99,1e+99,1e+99,1.0761606205567817,H-rich_Core_H_burning,1.0,1.9164649228307742,0.17967037603658123,1.1849096655413192,-12.410599272064411,,-12.410599272064411,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7035536844423118,0.2818877948722363,1.1756590365029756e-05,0.004095744209460155,0.005581589862787497,0.7154999999127178,0.27027123463997016,,0.0007357524978486042,0.006088350054733857,1.185401667955891,-37.4395203618629,-2.7393430384947393,1.18545332423759,-98.03971617662269,0.04945682476503836,0.0,1.6947083980767194e-05,0.036283052021165864,1.940631431285948e+54,49.51703804271307,1.0164725917180109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.857702764485176e+48,1.5866054634423442e-09,0.003769542066477534,1.5017221706512165,1.0332852239385233,1.0332852239385233,1.0332852239385233,1.0332852239385233
7328495,detached,CC1,905526893.26906,16.11481132748298,2.356058772119131,0.0,-0.952559387830615,-0.636230030189347,,step_detached,0.3197288513183594,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.915353876937673,-0.4249650494813705,5.3672906422041216,-5.106851219976387,,-5.106851219976387,7.915353876937673,,7.000322978802897,0.11717561200646995,1.198955213817066,0.022296534784974016,7.000322978802897,0.11717561200646995,0.0,3.2339529270779234e-12,0.013519830611634222,5.910634612257654e-17,0.5148649825662751,1.0000000000000002e-99,0.2912232122357408,,3.344776044000005e-14,0.15342878224864764,-9.816432468959865,5.805971252689883,7.916207669845001,7.9195641946743045,7.550451850635385,0.39737851429381077,0.2732817723706096,3.64027212339237e-10,4.75121639506047e-08,2.8707572949612753e+53,44.0191303270282,1.8934290444164414e-07,7.915353876937673,7.915353876596903,0.3758678161381767,0.3729138523005101,205.48758485536797,3.075602852025008e-06,123.4416658868842,0.0,0.041698271471840354,0.0008319466378156465,0.011151528654380719,1e+99,1e+99,1e+99,1.107832802987173,H-rich_Core_H_burning,1.0,2.2114298899873646,0.20854720553714048,1.4322891572072167,-12.298773070307242,,-12.298773070307242,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7013115663388201,0.2841818556661907,1.3944020230690931e-05,0.004443736454133097,0.005180968208480117,0.7154999999744082,0.2702712346399702,,0.0007357524978486038,0.006088350054733854,1.4329556997310318,-36.47711548493998,-2.291226749386545,1.4330376772671547,-95.56411149320257,0.04457402013884695,0.0,2.5688490468906637e-05,0.05656874038530318,2.6680645095728566e+54,49.83593491052176,1.5909185272750228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.075135232612739e+49,1.3689631289329613e-09,0.0037164377135192315,1.605601404213093,1.0609271715783157,1.0609271715783157,1.0609271715783157,1.0609271715783157
7343817,detached,CC1,5773191652.230369,51.37856426944704,14.427287864536456,0.0,-0.9751709606590402,-0.8917281117740035,,step_detached,0.3650698661804199,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.6002717867270855,-0.21482776742906898,5.250529140210594,-5.188135541383381,,-5.188135541383381,6.6002717867270855,,5.2393048276242045,0.09223861631980584,1.0645477549060762,0.02011792237880904,5.2393048276242045,0.09223861631980584,4.413932068607685e-29,1.0166398397214189e-12,0.009809029462672106,0.0,0.46609658529571313,1.0000000000000002e-99,0.9857999999967264,,0.0007357524978483953,0.006088350067731275,-6.831935456896119,5.621646974146302,7.468051267426615,7.474193205449403,7.104596897781675,0.4663300350705361,0.27961225054644695,7.848306763864927e-13,2.3179662706901922e-10,3.4277957430212186e+53,41.42979090490581,7.010139263928082e-10,6.6002717867270855,6.600271786030768,0.6097786754135652,0.6021696340800301,375.0574972049564,5.028817488879036e-06,417.03880837983775,0.0,0.21463142476312272,0.021066198476300382,0.134531865227097,1e+99,1e+99,1e+99,0.6004442114602181,H-rich_Core_H_burning,1.0,2.152479715158604,0.2036623015777706,1.386620886101059,-12.294082831744253,,-12.294082831744253,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6999275775667789,0.28556814948208414,1.37852933954508e-05,0.004461767897955224,0.005160572475751558,0.7154999999698128,0.27027123463997005,,0.0007357524978486036,0.0060883500547338504,1.3872506430229052,-36.63489038037414,-2.362519880632678,1.3873279345147205,-95.97771118542074,0.04546458810348127,0.0,1.0767656604152438e-05,0.023631909708983018,2.5155875250839858e+54,49.43276062920872,0.6636542409255084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0361161450835595e+49,1.4064545756924968e-09,0.003671049286331682,1.5874865686119515,1.0547011085456253,1.0547011085456253,1.0547011085456253,1.0547011085456253
7427998,detached,CC1,4782599851.580921,88.80557460910062,30.86292366395582,0.0,-0.9915502586927392,-0.9335227494596511,,step_detached,0.2555558681488037,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.482387865587368,-0.44376581005030113,5.329333164361699,-4.988178540480668,,-4.988178540480668,7.482387865587368,,6.611152760676368,0.11044228788878589,1.1795241614573513,0.021407796067317502,6.611152760676368,0.11044228788878589,0.0,2.067336408483322e-12,0.009843954955857652,4.941390607624082e-17,0.503847360327344,1.0000000000000006e-99,0.3839400824218696,,7.823946144982604e-15,0.0988982176252124,-7.673063258363683,5.690125790503332,7.953844985124976,7.956204838028647,7.596100576056687,0.41678945199118594,0.2719887853342102,7.5416559268731235e-16,9.487495747648914e-14,2.4416068701376954e+53,38.2651424529797,3.733545071070385e-13,7.482387865587368,7.48155382661183,0.3599433962323931,0.3571212777015303,-3.621398726796193e+96,-1.1475320095228154e+89,-1.0000000251086627e+99,0.0,0.5039069053107694,0.02112507352620443,0.09880838198824263,1e+99,1e+99,1e+99,1.0761904712011865,H-rich_Core_H_burning,1.0,2.3943757005492876,0.22730490096321143,1.5677559742854519,-12.390904555769074,,-12.390904555769074,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6987861674489195,0.28674667159029554,1.5409741721742495e-05,0.00471210527427061,0.004872306701103835,0.7154999999879259,0.27027123463996994,,0.000735752497848603,0.0060883500547338504,1.5684674397613658,-36.0417105680829,-2.081450671945937,1.5685646937444822,-94.407198763393,0.042136507886490655,0.0,1.4849945914628107e-05,0.03353048062980363,3.2181194410980835e+54,49.679327030883094,0.9462411216351091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.191251926948815e+49,1.3107801024803763e-09,0.0038003521343680504,1.6769543834746539,1.075184620624938,1.075184620624938,1.075184620624938,1.075184620624938
7644656,detached,CC1,9177719049.922836,20.33316276319457,3.4241073461173714,0.0,-0.9631812121375463,-0.7136806797128475,,step_detached,0.41893911361694336,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.286876043664219,-0.4452098350689303,5.304181880650774,-4.876434581551892,,-4.876434581551892,7.286876043664219,,6.41716188522748,0.10789283354336646,1.1713480948301376,0.02153124550806449,6.41716188522748,0.10789283354336646,0.0,2.3422851735681384e-12,0.011365645090570427,1.3039716898013008e-16,0.4978888960617654,7.998413484832624e-65,0.4892222153588735,,6.655954326580646e-14,0.06058811015026014,-10.391570862316138,5.702885475883577,7.862139285418443,7.86519357653565,7.4992599048921225,0.41961251378402376,0.2745334541456899,4.104811726626028e-11,5.206687373019078e-09,2.336943755177273e+53,42.981941502397426,2.0507754897803995e-08,7.286876043664219,7.286876043462239,0.3587890694173985,0.3563030835186836,272.07673556746784,3.8464821135370114e-06,142.41783571149247,0.0,0.4890762449111524,0.0209450165385862,0.0971355306526486,1e+99,1e+99,1e+99,1.0579069681143027,H-rich_Core_H_burning,1.0,2.3444962251080463,0.22187010017586714,1.5317967751850197,-12.355562379761299,,-12.355562379761299,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.700042896455603,0.28547495804186623,1.4918304182590666e-05,0.004609386382476352,0.004990354963563504,0.7154999999843454,0.2702712346399698,,0.0007357524978486036,0.0060883500547338504,1.532505088479467,-36.1517421891519,-2.135964912609678,1.5325982745336748,-94.70248628831423,0.042760428827757796,0.0,1.827329080319552e-05,0.04092143456580684,3.057449480006823e+54,49.74717605535762,1.1538154745880527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1601238616381863e+49,1.3208915775867924e-09,0.0037783858897563445,1.6559668589206864,1.071817977243735,1.071817977243735,1.071817977243735,1.071817977243735
7718561,detached,CC1,1253714433.748889,41.18721800398208,9.8908737009048,0.0,-0.9815839591566574,-0.8588216959629574,,step_detached,0.3866126537322998,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.260186721324981,-0.43944326666388994,5.298328402096693,-4.8602642720570275,,-4.8602642720570275,7.260186721324981,,6.437647949456,0.11076547611763098,1.1660616555757357,0.02146897464723246,6.437647949456,0.11076547611763098,0.0,2.9613735266234316e-12,0.012811551505363826,8.50658635162883e-20,0.4973555326871542,5.217842964407886e-68,0.5119559445299436,,7.893948997723126e-14,0.053915774973579605,-12.352585130495106,5.793009062611311,7.878022901785003,7.881579209778827,7.514434388001114,0.4178891306778676,0.27699454184869504,2.124357918306971e-13,2.7538646918318377e-11,2.3599423824726923e+53,40.70012908971975,1.0796746106777745e-10,7.260186721324981,7.260186721125522,0.3635438396372973,0.36102295172278814,298.0773217117429,3.943956283022273e-06,144.51955947014216,0.0,0.548128261415704,0.024351898940364918,0.09858902440766557,1e+99,1e+99,1e+99,1.0424189056128148,H-rich_Core_H_burning,1.0,2.3335139407900938,0.22122716317141117,1.5241164795139872,-12.343965404429541,,-12.343965404429541,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6993887806211928,0.2861329424112589,1.4967031750561762e-05,0.0046365523767058344,0.004959243140171487,0.7154999999835513,0.2702712346399699,,0.000735752497848604,0.006088350054733853,1.5248150880330267,-36.176502740480835,-2.146121823415664,1.524907737577671,-94.76734787247005,0.042908303170633995,0.0,1.6158651814916708e-05,0.03619048234171737,3.0278123154869678e+54,49.68953407403381,1.019935372889659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1524183256879321e+49,1.3285748504013253e-09,0.0037923918741951364,1.6534729437018187,1.0704761875654505,1.0704761875654505,1.0704761875654505,1.0704761875654505
